,Prod_ID,titles,keys,values,cluster_num
7116,ID_18669,1 Port RS422/485 PCMCIA with detachable cable - Out Of Production PM-120,['port'],['1'],f238.0
7117,ID_13450,User manual StarTech 1-Port ExpressCard/34 Laptop Parallel Adapter EC1PECPS,['port'],['1'],f238.0
7118,ID_9928,APC Smart-UPS SC 450VA Int'l 230V 1U Rackmount Tower UPS,['port'],['6'],f238.0
7119,ID_10115,Catalogue Printing Service,['port'],"['Shenzhen, China']",f238.0
7120,ID_8022,"Fully Automatic Coffee Machine with 19-bar Pump and Housing made of Plastic ABS, CE/EMC Certified",['port'],['Ningbo'],f238.0
7121,ID_1573,Copy of Crochet Trim,['port'],['Hong Kong'],f238.0
7122,ID_11330,Pedicure Kit Near Delhi,['power'],['30W'],f239.0
7123,ID_18493,i Believe Better Quality CCFL LED UV Gel Polish Drying Lamp 40W for Nail Art,['power'],['40W'],f239.0
7124,ID_12792,Details about Bright MXDL 3W LED Mini Pen Torch Flashlight 1x AAA Battery Torch With Clip HFAU,['power'],['3W'],f239.0
7125,ID_10002,Garment Steamers & Fabric Steamers,['power'],['1500W'],f239.0
7126,ID_17927,Your viewing: Chennai Dell latitude E 6410 Adapter Price In OMR Computer,['power'],['90W'],f239.0
7127,ID_14882,Xerox Phaser 7800GX Color Printer 45ppm,['power'],['AC 120 V'],f239.0
7128,ID_7894,Gast 1HAB-10-M100X,['power_source'],['Electrical'],f240.0
7129,ID_14834,Trans Globe Lighting Portable Under-Cabinet Fixture,['power_source'],['Hardwire'],f240.0
7130,ID_9689,Convoy L2 CREE XPL HI U6 4B 1000LM LED Big Flashlight,['power_source'],['Battery'],f240.0
7131,ID_12004,Stretch Blow Molding Machine from India,['power_source'],['Electric'],f240.0
7132,ID_7234,Philips Viva Collection Pasta Maker with 3-piece Pasta Disc Set and Recipes,['power_source'],['Wall outlet'],f240.0
7133,ID_12434,Open Well Submersible Pump,['power_source'],['Electric'],f240.0
7134,ID_16359,Details about Poulan Pro PP025 2 Cycle 25cc Gas Powered Curved Shaft Gas Line String Trimmer,['power_source'],['Gas'],f240.0
7135,ID_7214,Canon AS-8 Specifications,['power_source'],['Battery'],f240.0
7136,ID_16567,Samsung 2.1-Channel 130-Watt Wireless Soundbar with Active Subwoofer,['power_source'],['AC'],f240.0
7137,ID_10850,Magnetic Drive Centrifugal Pumps from India,['power_source'],['Electric'],f240.0
7138,ID_2404,Canon 2-color Printing Calculator Silver CNM MP25DVS,['power_source'],['AC'],f240.0
7139,ID_14182,Kinyo Double Core Electric Breast Pump Powerful Hand-Free Breast Milk Suction Pump Digital Lcd Display With 140Ml Milk Bottle,['power_source'],['Electric'],f240.0
7140,ID_10481,Details about Texas Instruments TI-108 Basic Solar Powered Calculator w/ Cover Red White Blue,['power_source'],['Solar'],f240.0
7141,ID_798,10PCS High Power Professional Blue-Violet Laser Pointer Pen 5mw 405nm Beam Light,['power_source'],['Battery'],f240.0
7142,ID_2384,Kodak HD Wi-Fi Video Monitor with 2-way Audio and 180° Field of View pan/tilt/zoom CFH-V20,['power_source'],['Electric'],f240.0
7143,ID_3978,Epson Perfection V850 Pro A4 Flatbed Scanner with ReadyScan LED Technology - 6400 x 9600 dpi,['power_source'],['AC'],f240.0
7144,ID_13730,Air Conditioning System in Pune,['power_source'],['Electric'],f240.0
7145,ID_11314,Samsung Refrigerator RF23HCEDBBC,['power_source'],['Electric'],f240.0
7146,ID_17483,Canon PIXMA iP2840 Specifications,['power_source'],"['AC 100-240V, 50/60Hz']",f240.0
7147,ID_6896,Linksys AC1200 MAX Wi-Fi Gigabit Range Extender / Repeater (RE6500),['power_source'],['AC'],f240.0
7148,ID_6165,"JSG Oceana Champagne Gold Pebble 16"" Vessel","['price', 'style_type']","['Get Price', 'Transitional']",f241.0
7149,ID_766,"36"" Standard Slide Bar","['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7150,ID_7137,GE Profile™ 21.6 Cu. Ft. Top-Mount No-Frost Refrigerator,"['price', 'style_type']","['Get Price', 'Contemporary']",f241.0
7151,ID_2775,Japanese Ofuro Bathtub,"['price', 'style_type']","['Get Price', 'Contemporary']",f241.0
7152,ID_17756,OGURA Plush Collection,"['price', 'style_type']","['Get Price', 'Transitional']",f241.0
7153,ID_14287,Thinline Neo Angle Shower Door,"['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7154,ID_12741,Birds & Birch,"['price', 'style_type']","['Get Price', 'Contemporary']",f241.0
7155,ID_11974,Wine Tasting Table Base Hand Forged,"['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7156,ID_17526,"Cascade 12"" Rosette","['price', 'style_type']","['Get Price', 'Country']",f241.0
7157,ID_2922,Handcrafted Custom Garage Doors,"['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7158,ID_3402,Estrella Platter,"['price', 'style_type']","['Get Price', 'Transitional']",f241.0
7159,ID_6752,Small Rose Candlestick,"['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7160,ID_4509,"48"" Sultan Medallion","['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7161,ID_987,Sub-Zero 315 Undercounter Ice Maker,"['price', 'style_type']","['This product has been discontinued', 'Contemporary']",f241.0
7162,ID_5408,VG Strainer,"['price', 'style_type']","['Get Price', 'Commercial']",f241.0
7163,ID_16202,Carousel® Convection Oven the Range Microwave,"['price', 'style_type']","['Get Price', 'Contemporary']",f241.0
7164,ID_7382,Pro Hood Liners,"['price', 'style_type']","['Get Price', 'Transitional']",f241.0
7165,ID_26,Small Knotted Reef Candlestick,"['price', 'style_type']","['Get Price', 'Transitional']",f241.0
7166,ID_19015,KELVIN LED F,"['price', 'style_type']","['Get Price', 'Contemporary']",f241.0
7167,ID_10232,Fuchsia St. James,"['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7168,ID_14777,Venezia Throw,"['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7169,ID_12503,"Cartglass Classic 3/4"" Tile","['price', 'style_type']","['Get Price', 'Traditional']",f241.0
7170,ID_1366,"Coronelli's ""North America"", 1688","['price', 'style_type']","['Get Price', 'Contemporary']",f241.0
7171,ID_17314,Jr. Wall Cube,"['price', 'style_type']","['Get Price', 'Contemporary']",f241.0
7172,ID_16518,"""Gulf Station""",['price'],['Get Price'],f242.0
7173,ID_13048,Burlap With Red Check Scalloped Tier Set of 2 L24xW36,['price'],['$19.95'],f242.0
7174,ID_15677,Serenity 7 Tub Only,['price'],['Get Price'],f242.0
7175,ID_7474,SixSixOne 661 Evo Knee Guard (discontinued),['price'],['N/A'],f242.0
7176,ID_1606,AURORA COLLECTION SET A-4,['price'],['Get Price'],f242.0
7177,ID_16162,"Workbench, Steel, 30"" Depth, 34"" Height, 60"" Width, 3000 lb. Load Capacity",['price'],['Price'],f242.0
7178,ID_10863,Bow Front Sink,['price'],['Get Price'],f242.0
7179,ID_12916,Schleich Bayala Rainbow Unicorn Mare,['price'],['$39.95'],f242.0
7180,ID_1575,Metallic Black,['price'],['Get Price'],f242.0
7181,ID_8912,Cedarvale Single Wall Sconce w/Copper Shade,['price'],['Get Price'],f242.0
7182,ID_14558,PolyStor,['price'],['Price'],f242.0
7183,ID_3732,Lexmark Extra High Yield Return Program Cyan Toner Cartridge for X792 Printers,"['print_color', 'consumable_type', 'print_technology', 'color']","['Cyan', 'Toner cartridge', 'Laser', 'Cyan']",f243.0
7184,ID_52,V7 Black Ink Cartridge For HP DeskJet PSC 1240 Fax Machines,"['print_color', 'consumable_type', 'print_technology', 'color']","['Black', 'Print cartridge', 'Ink-jet', 'Black']",f243.0
7185,ID_17957,Samsung CLT-M508S Magenta Toner Cartridge,"['print_color', 'consumable_type', 'print_technology', 'color']","['Magenta', 'Toner cartridge', 'Laser', 'Magenta']",f243.0
7186,ID_2158,Oki 44250716 Type D1 High Capacity Black Toner Cartridge,"['print_color', 'consumable_type', 'print_technology', 'color']","['Black', 'Toner cartridge', 'LED', 'Black']",f243.0
7187,ID_1415,Dell G910C Black Toner Cartridge,"['print_color', 'consumable_type', 'print_technology', 'color']","['Black', 'Toner cartridge', 'Laser', 'Black']",f243.0
7188,ID_16688,Dell - Toner cartridge - 1 x cyan - 12000 pages,"['print_color', 'consumable_type', 'print_technology', 'color']","['Cyan', 'Toner cartridge', 'Laser', 'Cyan']",f243.0
7189,ID_920,Dell G9W85 Black Toner Cartridge,"['print_color', 'consumable_type', 'print_technology', 'color']","['Black', 'Toner cartridge', 'Laser', 'Black']",f243.0
7190,ID_14184,"Epson Premium Glossy Photo Paper, Roll, 13' x 32'",['print_technology'],['Ink-jet'],f244.0
7191,ID_1072,windows 7 monochrome printer,['print_technology'],['Direct thermal'],f244.0
7192,ID_15047,Xerox WorkCentre 6505/N All-In-One Colour LED Laser Printer (WorkCentre 6505),['print_technology'],['Laser'],f244.0
7193,ID_7225,Dell E514DW Mono Laser All-in-One Printer,['print_technology'],['Laser'],f244.0
7194,ID_10107,Lexmark - maintenance kit,['print_technology'],['Laser'],f244.0
7195,ID_4603,Xerox Fuser Kit for Phaser 6250 Series (110V),['print_technology'],['Laser'],f244.0
7196,ID_99,Zebra GK42-202210-000 GK420d Desktop Thermal Printer,['print_technology'],['Direct Thermal'],f244.0
7197,ID_16180,HP Color LaserJet 9500 Image Transfer Kit,['print_technology'],['Laser'],f244.0
7198,ID_1893,"Remanufactured HP C7115A (HP 15A) Black Laser Toner Cartridge - Replacement Toner for LaserJet 1000, 1200, 1220, 3300",['print_technology'],['Laser'],f244.0
7199,ID_973,DYMO 1/2' Black on White Paper Tape,['print_technology'],['Direct thermal'],f244.0
7200,ID_2202,HP Transfer Kit for Color LaserJet 4500 and 4550 Series,['print_technology'],['Laser'],f244.0
7201,ID_15384,Lexmark Photoconductor Kit for W840 Series,['print_technology'],['Laser'],f244.0
7202,ID_2780,HP LaserJet Pro MFP M426fdw Black and White Laser Printer,['print_technology'],['Laser'],f244.0
7203,ID_12776,"Nespresso Pixie Espresso Maker, Electric Titan","['product', 'binding', 'productgroup']","['KITCHEN', 'Kitchen', 'Kitchen']",f245.0
7204,ID_3193,Car Charger Cable For Parrot AR. Drone 2.0 Li-po Battery Balance Charger,"['product', 'binding', 'productgroup']","['CAMERA_OTHER_ACCESSORIES', 'Electronics', 'Photography']",f245.0
7205,ID_6756,Simba 107174355 3-in-1 Baby Swing,"['product', 'binding', 'productgroup']","['TOYS_AND_GAMES', 'Toy', 'Toy']",f245.0
7206,ID_7652,BLACK RETRON 2 SNES NES SYSTEM,"['product', 'binding', 'productgroup']","['CONSOLE_VIDEO_GAMES', 'Video Game', 'Video Games']",f245.0
7207,ID_11899,Bloco Toys Oviraptor Dinosaurs Toy,"['product', 'binding', 'productgroup']","['TOYS_AND_GAMES', 'Toy', 'Toy']",f245.0
7208,ID_9,Master Craft 1.6 Liter Copper Watering Can,"['product', 'binding', 'productgroup']","['OUTDOOR_LIVING', 'Lawn & Patio', 'Lawn & Patio']",f245.0
7209,ID_6573,ID Tech MiniMag II IDMB-333102B Magnetic Stripe Reader,"['product', 'color']","['Magnetic Stripe Reader', 'Black']",f246.0
7210,ID_10102,800085-914 - Zebra ZXP 7 ID Printer Ribbon ID Card Laminate and Film,"['product', 'color']","['Laminating Roll', 'Clear']",f246.0
7211,ID_3333,StarTech.com 6 ft Standard Laptop Power Cord - NEMA 1-15P to C7,"['product', 'color']","['Standard Power Cord', 'Black']",f246.0
7212,ID_5097,Tatco Nylon Cable Tie,"['product', 'color']","['Cable Binder', 'Natural']",f246.0
7213,ID_5302,"HP Sport Black Backpack (Fits up to 17"" Screens)","['product', 'color']","['Carrying Case', 'Black']",f246.0
7214,ID_6882,HP B6Y12A,"['product', 'color']","['Toner', 'Cyan']",f246.0
7215,ID_9422,Compucessory Scientific Calculator,"['product', 'color']","['Scientific Calculator', 'Charcoal Gray']",f246.0
7216,ID_10280,TARGUS AWV1216EU Targus Screen Protector for iPad,"['product', 'color']","['Screen Protector', 'Transparent']",f246.0
7217,ID_15920,Gola Harlow Nylon Backpack - Yellow/Dark Brown,"['product', 'color']","['Accessories', 'Yellow']",f246.0
7218,ID_17475,McKleinUSA 46554 Notebook Case - Briefcase - Leather - Brown,"['product', 'color']","['Notebook Case', 'Brown']",f246.0
7219,ID_18347,C31C636A7491 - Epson TM-T88 ReStick Receipt Printer,"['product', 'color']","['Direct Thermal Printer', 'Dark Gray']",f246.0
7220,ID_10962,Timex Intelligent Quartz Timex Mens Intelligent Quartz Watch T2P511,"['product', 'color']","['Watch', 'Black']",f246.0
7221,ID_712,Bretford C15-BK Tall Printer/Copier Stand,"['product', 'color']","['Printer Stand', 'Black']",f246.0
7222,ID_5483,226-121226362-04 - MMF CashierPlus Cash Drawer,"['product', 'color']","['Cash Drawer', 'Black']",f246.0
7223,ID_12365,StarTech Wireless Antenna Cable,"['product', 'color']","['Network Cable', 'Orange']",f246.0
7224,ID_17692,Drift Innovations Inc. 30-006-00 Drift Goggle Mount,"['product', 'color']","['Mounting Bracket', 'Black']",f246.0
7225,ID_16006,CP-9971-C-CAM-K9= - Cisco Parts Misc,"['product', 'color']","['IP Phone', 'Charcoal']",f246.0
7226,ID_2222,Star Micronics SMD2-1317 Cash Drawer,"['product', 'color']","['Cash Drawer', 'White']",f246.0
7227,ID_16525,Toshiba Carrying Case (Portfolio) for Ultrabook,"['product', 'color']","['Notebook carrying case', 'Black']",f246.0
7228,ID_840,IdeaStream Non-View Gapless Ring Binder,"['product', 'color']","['Ring Binder', 'Black']",f246.0
7229,ID_12825,MR3010U-BK - Logic Controls MR3000 Credit Card Scanner,"['product', 'color']","['Magnetic Stripe Reader', 'Black']",f246.0
7230,ID_4904,G&G Black Ink Cartridge BCI-11 B For Canon StarWriter Jet 350c Compri BN750c 700c,"['product', 'color']","['Ink Cartridge', 'Black']",f246.0
7231,ID_1360,01-SSC-6609 - SonicWall Email Security Telecommunications Products,"['product', 'form_factor']","['Network Security/Firewall Appliance', 'Rack-mountable']",f247.0
7232,ID_15503,CXD2-1330-RX - CognitiveTPG Cxi Bar code Printer,"['product', 'form_factor']","['Direct Thermal Printer', 'Desktop']",f247.0
7233,ID_14526,SSG-5-SB - Juniper SSG20 Data Networking Device,"['product', 'form_factor']","['Network Security/Firewall Appliance', 'Rack-mountable']",f247.0
7234,ID_2362,Lexar - flash memory card - 8 GB - microSDHC,"['product', 'form_factor']","['Flash memory card', 'microSDHC']",f247.0
7235,ID_13907,Epson C32C823991 Print Server,"['product', 'form_factor']","['Print Server', 'Plug-in Module']",f247.0
7236,ID_2291,"ICC Rack Shelf, 20"" Deep Double Sided Heavy Duty, 3 RMS","['product', 'form_factor']","['Rack Shelf', 'Rack-mountable']",f247.0
7237,ID_16669,GK42-102210-00GA - Zebra GK 420 t Bar code Printer,"['product', 'form_factor']","['Direct Thermal/Thermal Transfer Printer', 'Desktop']",f247.0
7238,ID_12435,Netis 8 Port Gigabit Ethernet PoE Switch/8 Port PoE/802.3at,"['product', 'form_factor']","['Ethernet Switch', 'Desktop']",f247.0
7239,ID_4318,IBM 71762NX 12-Outlets PDU - 1U Rack-mountable,"['product', 'form_factor']","['PDU', '1U Rack-mountable']",f247.0
7240,ID_13473,Comtrol RocketPort INFINITY Quadcable DB9 Multiport Serial Adapter,"['product', 'form_factor']","['Multiport Serial Adapter', 'Plug-in Card']",f247.0
7241,ID_6955,39449760 - Star TSP 650 Series: TSP654 Receipt Printer,"['product', 'form_factor']","['Direct Thermal Printer', 'Wall Mount']",f247.0
7242,ID_17393,APC Symmetra Battery Module,"['product', 'form_factor']","['Battery Unit', 'Internal']",f247.0
7243,ID_18561,ZT23043-T31200FZ - Zebra ZT230 Bar code Printer,"['product', 'form_factor']","['Direct Thermal/Thermal Transfer Printer', 'Desktop']",f247.0
7244,ID_3868,Chenbro SK41202 Drive Bay Adapter - Internal,"['product', 'form_factor']","['Drive Bay Adapter', 'Internal']",f247.0
7245,ID_6883,AP-6522-66030-WR - Motorola AP 6522 Access Point,"['product', 'form_factor']","['Wireless Access Point', 'Wall Mountable']",f247.0
7246,ID_6150,Centon 16 Gb Microsd High Capacity [microsdhc] - Uhs-i - 1 Card (s1-msdhu1-16g),"['product', 'form_factor']","['microSDHC', 'microSDHC']",f247.0
7247,ID_112,Lanier Type R1 Black Toner Cartridge,"['product', 'print_color', 'print_technology']","['Toner Cartridge', 'Black', 'Laser']",f248.0
7248,ID_15008,Samsung CLT-K407S Black 1500 Page Yield Toner Cartridge for CLP-320 CLP-325 CLX-3180,"['product', 'print_color', 'print_technology']","['Toner Cartridge', 'Black', 'Laser']",f248.0
7249,ID_394,Epson Photoconductor Unit For AcuLaser CX11N and CX11NF Printers,"['product', 'print_color', 'print_technology']","['Imaging Drum', 'Color', 'Laser']",f248.0
7250,ID_15077,Evolis Black Ribbon,"['product', 'print_color', 'print_technology']","['Ribbon', 'Black', 'Dye Sublimation']",f248.0
7251,ID_14014,Lanier Type 125 Magenta Toner Cartridge,"['product', 'print_color', 'print_technology']","['Toner Cartridge', 'Magenta', 'Laser']",f248.0
7252,ID_2813,Battery Technology ENX-BTI Rplmnt Lamp 3m Enx 9050 9060 9070 9080,"['product', 'product']","['Projector Lamp', 'Replacement Lamp']",f249.0
7253,ID_4571,Battery Technology 330-9847-BTI Lamp Dell S300 S300w S300wi 468-8993,"['product', 'product']","['Projector Lamp', 'Projector Lamp']",f249.0
7254,ID_16240,Black Box AC Adapter,"['product', 'product']","['AC Adapter', 'AC Adapter']",f249.0
7255,ID_6050,AC Adapter PS261,"['product', 'product']","['AC Adapter', 'AC Adapter']",f249.0
7256,ID_13077,Mitsubishi Projector Lamp,"['product', 'product']","['Projector Lamp', 'Projector Lamp']",f249.0
7257,ID_3134,"Zebra Printhead For S4M Printer, mfg#G41400M","['product', 'product']","['Printhead', 'Printhead']",f249.0
7258,ID_13422,"Amcrest UltraHD 2K (3MP/2304TVL) WiFi Video Security IP Camera with Pan/Tilt, Dual Band 5ghz/2.4ghz, Two-Way Audio, 3-Megapixel @ 20FPS, Wide 90° Viewing Angle and Night Vision IP3M-941W (White)","['product', 'productgroup']","['COMPUTER_COMPONENT', 'Photography']",f250.0
7259,ID_11590,Waterproof Rattan Garden Storage Box Foldable Aluminium Cushion Chest Hub with Lining Black Patio Deck Container with Casters,"['product', 'productgroup']","['OUTDOOR_LIVING', 'Lawn & Patio']",f250.0
7260,ID_13542,iJDMTOY (2) 6000K Cool White 6-LED Universal Fit LED Daytime Running Lights For Car,"['product', 'productgroup']","['AUTO_PART', 'Automotive Parts and Accessories']",f250.0
7261,ID_13718,Beaspire Mini Electronic Guitar Phaser Effects Pedal True Bypass Unlimited Overdubs Recording for Electronic Guitar and Bass,"['product', 'productgroup']","['INSTRUMENT_PARTS_AND_ACCESSORIES', 'Musical Instruments']",f250.0
7262,ID_4693,"Minnie Mouse Bow-Tique Birthday Party Banner, Party Supplies Price","['product', 'productgroup']","['TOYS_AND_GAMES', 'Toy']",f250.0
7263,ID_10015,Nespresso CitiZ Titan Gray Automatic Espresso Maker with Bonus Chrome 40 Capsule Carousel,"['product', 'productgroup']","['Kitchen', 'Kitchen']",f250.0
7264,ID_4568,Joebonsai Bonsai Pruning Compound – Cut Paste Kiyonal 100 g,"['product', 'productgroup']","['OUTDOOR_LIVING', 'Lawn & Patio']",f250.0
7265,ID_1017,Dynamo Roof Razor – MinnSnowta Snow Roof Rake,"['product', 'productgroup']","['OUTDOOR_LIVING', 'Lawn & Patio']",f250.0
7266,ID_5253,TRENDnet KVM Cable,['product'],['KVM Cable'],f251.0
7267,ID_10141,Honeywell Extended Warranty - 1 Year Extended Service,['product'],['Service'],f251.0
7268,ID_6061,Motorola LS 1203 USB kit Black 7 ft. USB cable RoHS,['product'],['Handheld Bar Code Reader'],f251.0
7269,ID_15743,Verbatim Clip-it 97551 Flash Drive - 4 GB,['product'],['Flash Drive'],f251.0
7270,ID_8688,633808471330 - Wasp WRP8055 Receipt Printer,['product'],['Direct Thermal Printer'],f251.0
7271,ID_8497,HP 659486-B21 Hot Plug Redundant Fan Kit,['product'],['Cooling Fan'],f251.0
7272,ID_10179,Visioneer VisionAid ADF Flatbed Cleaning Kit,['product'],['Cleaning Kit'],f251.0
7273,ID_6485,Microsoft Windows Server,['product'],['Software Licensing'],f251.0
7274,ID_6222,Style Setter,['product'],['Product Features'],f251.0
7275,ID_11201,Other Manufacturer Morinaga Hi-Chew - Grape,['product'],['food'],f251.0
7276,ID_670,2 in. White China Bristle Angle Sash Brush,['product'],['Applicator/Tool'],f251.0
7277,ID_10925,Green Mountain Coffee GMT4426 Coffee Ground,['product'],['Coffee'],f251.0
7278,ID_3019,CHIPS AHOY MINI CHOCOLATE CHIP SNAK SAKS,['product'],['food'],f251.0
